Lpaw_D1_X,Lpaw_D1_Y,Lpaw_D1_Z,Lpaw_D2_X,Lpaw_D2_Y,Lpaw_D2_Z,Lpaw_D3_X,Lpaw_D3_Y,Lpaw_D3_Z,Lpaw_D4_X,Lpaw_D4_Y,Lpaw_D4_Z,Lpaw_X,Lpaw_Y,Lpaw_Z,Rpaw_D1_X,Rpaw_D1_Y,Rpaw_D1_Z,Rpaw_D2_X,Rpaw_D2_Y,Rpaw_D2_Z,Rpaw_D3_X,Rpaw_D3_Y,Rpaw_D3_Z,Rpaw_D4_X,Rpaw_D4_Y,Rpaw_D4_Z,Rpaw_X,Rpaw_Y,Rpaw_Z
-2.5618421387100234,4.453580815666513,0.9273935965159881,-2.823495797532267,4.28675960490007,1.1924773058597342,-2.8716045149267977,4.084057330485798,1.1759208776553036,-2.2507016032783262,3.9457907729119874,0.4078309536768696,-2.251176394785528,4.242788988221832,0.7684795884817701,-0.9825921231369303,0.5009336399020583,2.9222365980971494,0.48068045965103323,-0.032055520121453185,2.2464958044496948,1.0939253100893183,-1.3851354271724503,0.6645704190962096,-0.9891237583934878,-1.9943746887990628,0.3883628000220627,-1.8330354969532934,-0.9761745031508582,2.095041945944418
-2.0076216613435527,6.18040368997886,0.9273935965159881,-2.598959279417066,5.95060208857474,1.3381552472890466,-2.6506646665730607,5.5556375954701664,1.2503953082764978,-1.9597923034694809,5.950047220809193,0.7187952497794807,-2.0294112597344274,5.737082153418555,0.8497046670965771,-1.4447006597385208,-0.4172442961785521,2.6141323901869304,-0.01653153098684612,-0.9512794483488918,2.0076257399327355,0.7071171998701828,-2.2389036483951585,0.6645704190962096,-0.9978358794388793,-2.955216397219111,0.10565858969849007,-2.082100280286163,-0.9982276578201237,1.9408603019131494
-1.8676513146258067,7.302574805258203,1.3018854824097916,-2.5679318948636123,6.71896360448234,1.4300594095182309,-2.6506646665730607,6.874159824769727,1.2503953082764978,-1.9047810985235678,7.024507323687413,0.7187952497794807,-1.944052855478315,6.827204861225141,0.8616247638385373,-1.4447006597385208,-1.8003482257077223,0.8762208536976663,-0.6333409244843793,-2.487779271181303,0.5557120152720367,-0.502537026206781,-3.661315446232571,-0.5485339953299881,-1.5365034587949946,-3.3971059653528854,-1.138300002350749,-2.082100280286163,-2.045385018515688,-0.006751611379199218
-1.8676513146258067,7.907669344747276,1.3018854824097916,-2.494797617112816,7.505071896419466,1.4598062562652334,-2.601898062115719,7.2808074015164905,1.282966543802618,-1.8674419223485579,7.537626477685972,0.8384502915784591,-1.944052855478315,7.328993596189207,0.8616247638385373,-1.4447006597385208,-3.232476269560294,-0.9050502910718956,-0.7663817911097581,-4.2213928367381826,-1.285967310975649,-1.6648363756961118,-4.925106321978625,-1.5462345176290437,-2.418504632542989,-4.421886341319542,-1.463762110168406,-1.813496408833366,-2.9924888171706954,-1.2517324572560522
-1.8676513146258067,8.370258450087434,1.4588109999807175,-2.1904952880608093,7.981806389769261,1.494765556660946,-2.4902476633433928,8.068668342905717,1.4175912478991135,-1.5599012966946297,8.805233990340621,0.8563561313337171,-1.944052855478315,8.074952774126245,1.003147673382247,-1.3910523604337524,-3.232476269560294,-1.3119393741213594,-1.1569862712867476,-4.2213928367381826,-1.6426984357945562,-1.8400011784891177,-4.925106321978625,-1.5462345176290437,-2.8988878889932845,-4.421886341319542,-1.463762110168406,-1.813496408833366,-2.9924888171706954,-1.2517324572560522
-1.8503412171468945,9.43771258296097,1.5823606614124701,-2.176901995869592,9.019365857464507,1.7091071359025367,-2.306337570305981,8.825660178824315,1.5147752540020205,-1.441315310900432,9.51474084466825,0.8563561313337171,-1.771938653678756,8.861287598983722,1.078216524016372,-1.4550980754776557,-2.834669531868286,-1.3119393741213594,-1.4619427543884527,-4.135123042484288,-1.6426984357945562,-2.0361384053888543,-4.306492141735895,-1.3566836448824215,-2.8988878889932845,-3.7600279178302216,-1.2466788184775366,-1.813496408833366,-2.7338518905169877,-1.222681806202358
-1.5065247543299911,10.832924221123406,1.7790812297447092,-2.076637725698127,10.66746308925947,1.8879730563164916,-2.1508656583610666,10.554552558755809,1.5791721485753127,-1.0669535724979191,10.747383527970651,0.8563561313337171,-1.7177837109934835,10.315647465815232,1.1544780348560577,-1.3910523604337524,-1.9429713266177089,-1.1496491007270402,-1.4619427543884527,-2.561164598006094,-1.3302881976647418,-2.0361384053888543,-2.9593778695203454,-1.1225069331665036,-2.1976402711653815,-2.0431654504434036,-0.930509582736792,-1.8057772703999078,-1.743947832434813,-0.8931926885831256
-1.5065247543299911,10.908820664962562,1.8802039479144996,-1.7061173121868691,11.068584274224193,1.9547851455897902,-1.7919151190654468,11.302618347425728,1.8440214586503911,-1.0381049963058153,12.118432155210012,1.042302473898138,-1.491108673902584,10.680502174751268,1.2702962425721323,-1.18882911348752,-1.3898691831305143,-0.946387608236912,-1.2221652506204705,-1.4936873913720277,-1.011668322289153,-1.8908603940129325,-1.5215078214792683,-0.810347413201951,-2.0687092897561694,-0.6372503784484351,-0.5379654083845677,-1.3091233229882207,-0.7949220476264856,-0.7649892709192994
-1.5065247543299911,10.93638831990161,1.8936222118703272,-1.3783830220740114,11.26234948131976,1.9547851455897902,-1.1976954492930183,11.787965028067397,1.8440214586503911,-0.9171363132214587,12.494223183246486,1.042302473898138,-1.2336309635298157,11.04314659544059,1.3920273690493756,-1.1658542839269668,-0.9965560222331362,-0.9278641288834502,-1.2221652506204705,-1.0681605860517678,-0.8770895418179512,-1.8908603940129325,-1.1319396786317029,-0.628758036665884,-2.0687092897561694,-0.5905263031715648,-0.45591450186484206,-1.3070652928675415,-0.3235896219637908,-0.7018511643906589
-1.1900042534309314,11.047426052600215,1.893927510091392,-1.0423921311479702,11.295327748113849,1.9348587993370305,-0.982317312737063,12.15350525665503,1.7334916766108703,-0.7108278594338167,12.877358306628576,1.042302473898138,-1.0335217946281254,11.485424111817224,1.3944180995606272,-1.1384286769663614,-0.38510609843027055,-0.7584501067209226,-1.307828503305224,-0.8224958777427176,-0.8593055296528851,-2.007744725675664,-0.5783192656350238,-0.5380982317672061,-2.0687092897561694,-0.4182350152848002,-0.45591450186484206,-1.3070652928675415,-0.08967783717965006,-0.6814634270373556
-0.7163980984825749,11.047426052600215,1.8936222118703272,-0.334521870866773,11.295327748113849,1.9098214954863355,-0.5671965221482189,12.15350525665503,1.6833154147848886,-0.5392328426338331,12.877358306628576,1.013824293723422,-0.8736763568754604,11.485424111817224,1.3920273690493756,-1.1384286769663614,-0.11351007659644097,-0.4266872407784854,-1.3726338823553093,-0.38668794430845566,-0.5904709375004691,-2.02183407285186,-0.20975297837920692,-0.37097384849016457,-2.0898318767859916,0.2746019309518388,-0.36750909507472596,-1.3070652928675415,0.23230892462667896,-0.5590976655545585
-0.14706938822037685,11.047426052600215,1.7110430438391022,0.31425791444471685,11.267985598293379,1.8728656361852476,0.31998623893735,11.879291232428791,1.5832850527972964,0.4211866735835379,12.215322544998326,0.9442073657834893,-0.1151040333657356,11.232077812381135,1.4078160005958322,-1.4961096237222247,0.5549797456846761,-0.39961838415147444,-1.307828503305224,0.6674343224586252,-0.15266700423631985,-2.007744725675664,0.8668324468048141,-0.060971480004580414,-1.8692131078925183,1.4308789891831921,-0.10752781356322583,-1.2749053131067782,0.7108702741417545,-0.28150873878408156
0.7899084548424007,10.985134506821353,1.51096671524859,0.4879638968164741,11.16360227272169,1.7036879912009457,0.8804884866475966,11.534659511694322,1.3624807269939678,0.9246131956146151,11.285596105892164,0.7689877053514405,0.440756068061507,11.15301807234016,1.3092265620545929,-1.4961096237222247,1.1270567587784797,-0.15004119681507522,-1.0294497590084362,1.6226921917696515,0.046061030900490074,-1.7503338112422426,2.316001988717666,0.13661398143472248,-1.6586481745536172,2.6350447760953912,0.05459050610616334,-1.2749053131067782,1.7602298989069567,-0.03457731608219028
0.8337411292175538,11.17934955832375,1.502300020705964,0.49412583142530053,11.116826813715377,1.824096637424896,0.9657980963965436,11.305629777606505,1.3624807269939678,1.15097654490582,11.285596105892164,0.7689877053514405,0.6111283839404287,10.788934899983246,1.3035497226703425,-1.3098964347356397,1.5820137044360933,-0.03236299536693199,-0.9306183287635363,1.9921478544238695,0.22286998389466905,-1.7270680127752058,2.9378318846205858,0.33241640053370425,-1.3125410917047144,2.686035201607673,0.10183264479374277,-0.9893888181489316,2.2187630556574476,0.015982327553816233
0.7899084548424007,11.429678255318734,1.502300020705964,0.9116150405430758,11.116826813715377,1.7840235315559543,1.0094704620350292,11.305629777606505,1.3823249896946121,1.1605525549361069,11.709999185095494,0.8089027007651506,0.7066939792698186,10.788934899983246,1.220741077304612,-1.3098964347356397,1.5820137044360933,-0.027922413085982534,-0.9306183287635363,2.1499287118313575,0.29999203751543835,-1.7270680127752058,3.0474300934323892,0.3607750803696508,-1.194992880998269,2.9794730628412154,0.18979718344772056,-0.9164039983027621,2.2352233897465084,0.09750386251684695
0.8233580342655777,11.677163152876759,1.548202782318488,0.9537863527044479,11.723400183276752,1.7840235315559543,1.0094704620350292,11.9614477113982,1.4455270704152694,1.2508802471542317,11.846376703830156,0.814450319666042,1.090653895282646,11.180668413713533,1.233262710528126,-1.4329371953992105,1.6666381825893666,-0.022454146335442182,-1.132632384368641,2.425380269262,0.31144299015835575,-1.7270680127752058,3.6604749532265615,0.5870338709867173,-0.9673152464885231,3.3241387391565596,0.3289529270640772,-0.8774800149351947,2.4355339568129892,0.21312674590657998
0.8233580342655777,12.34073240533094,1.633585370475278,0.9605348072987923,12.58046053871665,1.7840235315559543,1.0094704620350292,12.7809164490181,1.5113980216979739,1.4074507987583225,12.627502081286348,0.9688410948644499,1.3397861220350542,12.025064793748129,1.233262710528126,-1.4329371953992105,1.9605252765072407,0.12759087983103878,-1.1436897813264082,3.0114614782797204,0.3509118136084348,-1.6130819249795678,4.545540146758334,0.7959056410275043,-0.7090092769641512,4.117435087285493,0.5443446030730259,-0.8020877673428046,2.969305215988399,0.325803166825013
1.2281028633022224,12.819666989592818,1.727987428256104,1.2036731634476396,13.217313369899856,2.130838613487663,1.096284911014596,13.108553143048034,1.8499886424857008,1.4615355687177676,12.627502081286348,1.189093055817187,1.4256973263313348,12.025064793748129,1.4976884085701583,-1.2740786252817653,2.8216126147894727,0.3612944342679816,-1.1436897813264082,3.905508188287108,0.48828972181621655,-1.1143623075898432,5.38660449492037,0.881145419098404,-0.25076356501007346,5.148889025370671,0.7299717290915426,-0.3980935905222438,3.776608311363063,0.41031788837821814
1.271129973365344,13.031933594179876,1.727987428256104,1.4401072367805696,13.217313369899856,2.1498991010810418,1.3008924228560552,13.457710113642811,1.857108411665254,1.4615355687177676,12.012957812388759,1.7227700907048469,1.4256973263313348,11.1355158229361,1.7723839554202838,-1.0899308074132588,3.618005413689815,0.4269277530514932,-0.91581450794272,4.6248185316908845,0.6644152077246313,-0.9359683343848957,6.427725257496981,0.9290885049051685,0.41616886429334166,5.765971810952841,0.8707146648556803,0.09351284715166486,4.5279774601068965,0.5279831135670481
1.58261270885286,13.031933594179876,1.8241949423630404,1.6248713504433923,12.90690061908397,2.191538325452507,1.3008924228560552,13.108553143048034,1.857108411665254,1.3584856573701423,10.922612930353335,2.065564888684724,1.524636145425081,9.51154971692256,2.1235342791298732,-1.0899308074132588,3.618005413689815,0.4269277530514932,-0.6378828422102529,4.838390498131098,0.8851570740975498,-0.9359683343848957,6.696304672364398,0.9924057474147521,0.657841634275302,6.003337775512854,0.9017032518785557,0.329306961631751,4.656332095931404,0.5492307089719777
1.58261270885286,9.723785490264575,1.8241949423630404,1.6248713504433923,10.243250033840084,2.661139800198521,0.8250554271289054,10.535148998228529,2.1636883123451893,1.142803055355575,7.470140464527486,2.10662733233284,1.3930997132251441,5.554530066814436,2.3235231029359253,-1.364482927061692,3.2310079619350915,0.4082065918304556,-0.6378828422102529,5.203035178270561,0.8851570740975498,-1.1750068280583292,6.9517140986821815,1.0479048313429775,0.7473727333352702,6.307362826234829,1.1679813027475605,0.425268291719199,4.9727419048787596,0.5279831135670481
0.26806674923299667,-1.594843937788525,1.8241949423630404,-1.2654515996868199,-1.6665656528420385,2.661139800198521,-1.6759453799823625,-2.0454649460544303,2.1636883123451893,-1.4553894307415298,-4.22203462757172,2.10662733233284,-0.9373746687938755,-5.056545629379002,2.3235231029359253,-1.413634643233456,3.2310079619350915,0.12684794075575834,-1.01856096171921,5.704685370728889,0.6873254765091028,-1.4068880186953976,7.7653298212966675,1.2407097984507818,0.8658393682425061,7.078324048666481,1.4797151058136508,0.4283401279732928,5.006484941582286,0.3473946695615684
-0.427700787504552,-7.905262608199834,0.23144291415731733,-1.2654515996868199,-8.416109019151847,0.34035566597210654,-1.6759453799823625,-8.74014237864963,0.005563784214760226,-1.4553894307415298,-9.665092962834041,-0.39598858971413087,-0.9373746687938755,-8.721393713387556,-0.07373115619318771,-1.413634643233456,3.2978509385288532,0.12684794075575834,-1.4514542394617607,6.067642488986216,0.6873254765091028,-1.4068880186953976,8.90900786917647,1.3832496855341123,1.6637836110247566,8.681972880006732,1.836613475723337,0.8184953203432954,5.861687878877248,0.3473946695615684
-0.427700787504552,-9.696520090924011,-2.3342827146968075,-0.5289658058931295,-9.737915484441984,-2.6172587111070467,-0.41704645331635604,-9.466989055980825,-2.7772291527375588,-0.9101908235921705,-9.665092962834041,-2.288626187540382,-0.7237517391418287,-9.336220429317223,-2.8469927826370425,-0.8755241657474127,4.718449841850514,0.1404593660867226,-1.7101034324159414,7.1202955505578345,0.8644183887758468,-1.0931207781598715,10.027474175636065,1.6249252032432668,2.09749363997331,9.285609577465301,1.8648405060593207,1.220101386968686,6.594296730435573,0.5145172382147809
-0.4178701356124357,-9.696520090924011,-2.7405021277278747,-0.38159883628704705,-9.737915484441984,-2.926032523850358,-0.11026445675822671,-9.466989055980825,-2.820490117629956,-0.9101908235921705,-9.331476111645333,-2.3128950444673197,-0.34071866674052487,-9.336220429317223,-2.895377197706492,-0.8755241657474127,4.891611170598907,0.27956236031095383,-1.7101034324159414,7.349081200707637,1.0965085011798132,-1.0931207781598715,10.510726750638618,1.7404805065218643,2.09749363997331,9.599971772345533,1.9878492773294996,1.3351756736207747,7.229786419327112,0.6592700155000291
-0.4178701356124357,-8.879428219245298,-2.7405021277278747,-0.27538361755741647,-9.36621014927725,-2.926032523850358,-0.11026445675822671,-9.11358225321515,-2.820490117629956,-0.7296769115442707,-9.166046961006959,-2.3128950444673197,-0.34071866674052487,-8.892933551260398,-2.895377197706492,-0.9886886323858217,5.030524011840015,0.27956236031095383,-1.7750418921359383,7.364059829553348,1.1170299145073281,-1.130726775313022,10.52044931014408,1.8191191314165298,2.078871712344027,9.636478903197066,2.049044887558833,1.3351756736207747,7.341096605286268,0.7270008194321651
-0.4083541687925454,-8.069592282407527,-2.503147037974183,-0.13894336279499697,-8.203005870684066,-2.5669075037114677,-0.1003988213634095,-8.163251148514114,-2.339685104697705,-0.5795165482582938,-7.510447648885037,-2.1129573648116153,-0.34071866674052487,-7.742578362433164,-2.414962178845397,-0.9886886323858217,5.385687228991145,0.28806242517239067,-1.9557428903508267,7.606365836745731,1.1972065797385207,-1.130726775313022,10.664002881741375,1.878929235661646,2.078871712344027,10.081950136601598,2.1703327301728708,1.3138072110429633,7.567348102885418,0.8740995441661159
-0.4083541687925454,-7.335161596258828,-2.2878844112762335,-0.09783384896163483,-7.231093101847293,-2.215825501331187,0.009647829494429772,-7.089717287060061,-2.071414817762556,-0.5618451442374912,-6.754112847917003,-1.76261935603298,-0.3394463559612113,-6.881463201092743,-2.186750497985284,-1.0011452618911445,5.8305033070286925,0.4299673227382277,-1.9798708428506657,8.220014909868091,1.287043785156528,-1.0227954986824699,11.121396126883532,2.1417464886656052,2.3052276023089338,10.695404018413036,2.2850656545269006,1.2925108180404052,7.756955703945252,0.899130885053042
-0.22211747510137414,-5.965126135512534,-2.0239458752054516,0.020534598272753612,-6.150868404962168,-1.985250828220364,0.0899832178837876,-5.889959500985292,-1.7324883936793727,-0.26555432336554574,-5.578454526548757,-1.663594582002867,-0.2214176319262542,-6.056116224781476,-1.9055504272908168,-1.0973448250717066,6.057070569248452,0.6628315093043033,-2.1566043211723596,8.579627464947457,1.5690839191160544,-0.9401834118965127,11.536019249996947,2.395461215563275,2.4733637189864215,10.879274905003776,2.383729036753633,1.3138072110429633,7.787245287486414,0.9073518917542476
-0.13848539534065551,-5.388182572084176,-1.9255764283749768,0.2933843982506019,-4.973718496032163,-1.9694941392556071,0.01765929369132735,-4.850645892132029,-1.4243751535299767,0.001699896170425319,-4.144916365385161,-1.406654203362729,-0.2040279220832808,-5.2413220784202394,-1.8697067756436612,-1.1583794296222205,6.220879344528356,0.7006626146998292,-2.2610312826445593,8.831982726165784,1.5830456970711007,-0.7238877334733189,11.954517064215374,2.4072880078495036,2.703315816493033,11.094506450338748,2.406972029895681,1.4285477573409437,8.04603142629928,0.928674647573958
-0.13848539534065551,-4.795761466668907,-1.8990497593965001,0.3058631461577548,-4.5749892307393765,-1.8848106554071133,0.0899832178837876,-4.463989977520264,-1.38016635408479,0.001699896170425319,-3.587618910361943,-1.1557517528174746,-0.15636978843535232,-4.4332669860906435,-1.607881002069715,-1.0973448250717066,6.479220768924705,0.8041955547036173,-2.1566043211723596,8.876125959988762,1.587216546957678,-0.6814326642618909,11.955105600547007,2.459431627048845,2.7857366922988707,11.300216770552005,2.5037093411009694,1.4928368976013147,8.224661132771118,0.9607321817969439
